A,A_pv,T_h,tau
7.2610866537571574,4.171835958266959,392.05633205188474,260.3830946350312
10.555273959166671,4.314841504038634,358.8886604196868,370.8449827615942
9.296402645389893,28.506604213016555,375.84379260673717,313.27642819995765
1.2990108470724278,19.176446265206504,370.20175057994135,645.4800908050245
6.176663295808007,23.901621561374174,388.9284211285958,158.96656700665255
5.737478646869941,27.236653206320113,371.97821193278764,439.0925661804312
10.578764209747094,10.04743325393461,390.78326651293855,338.2170527137692
7.441973280981529,12.529026533712184,376.0847621503836,129.57148181350152
1.5309117226741498,14.782791810377223,368.39807693734315,469.4750861650649
1.2245938708906299,8.359385413159174,363.3836757650317,364.29506111788027
3.5645493386442704,7.579229831000998,378.9029469512975,546.3231866819331
8.475002348128884,11.18068247591555,389.1777934546786,467.09330765644137
7.684267051283146,9.53405974462789,364.6885154934461,384.85013046286286
3.4635955476545464,21.890021148619788,367.3421804902303,191.1496923768095
2.4980751622628916,7.307922246490177,372.59000315865495,101.8240218085735
6.874569628988344,11.75587599590831,377.0991532384086,661.2552480649499
10.533333234055016,18.987175838399843,371.722812505549,519.0176026495039
11.139160525394637,16.728223766428293,358.97230896341273,559.6529202543941
0.9173665236171025,23.880600470657516,358.3966641554628,163.96994461977215
9.555116944129091,21.92756432728054,377.4761251734655,592.3511156261161
10.33532732033015,15.895318647063455,394.8519474821815,314.54796378346435
2.7208869861529403,25.99538752111718,371.6228111823732,624.6997907371685
1.4850630582925253,6.887354899172682,356.6109064489585,461.20657618144605
10.116878828504795,14.469180373825466,358.62781798684097,324.08129645857207
4.698116682204975,20.730270043866984,381.08606515185335,161.81423035081184
5.505979908285906,20.7053776972879,365.3544483676014,344.24817191708655
7.673383234424211,14.474638232367449,356.2344388626227,233.5695972577035
9.492106242013866,10.461106047500797,387.70845784258455,380.1446954210943
6.096716736609514,24.033421598615824,370.3317405206358,243.08835529142257
1.9763626192352513,21.46965678038797,373.79770159171534,585.6441284200761
5.925956736032231,14.785077552985861,366.9540833629895,219.6567237642147
10.100893780062805,6.4754956446159255,391.08510893406583,116.14549074241029
6.6492261546007345,5.516542615928191,386.1842848523853,226.897914435468
7.138332853849198,27.827598667364555,380.970357424497,206.99197898434926
9.722791010054888,15.478469777017082,355.5270695337103,392.058982064701
9.89982838534941,15.178898401673939,385.3371220191997,523.3155307206432
5.917417954188789,12.405347210661631,384.06160006248626,321.3510506430192
2.7049755953608985,12.342439599727465,390.07356771712193,270.0334672824314
3.4315579902610445,7.468921838994616,357.207113782709,686.0154125197789
6.811900465318837,22.970755976138136,385.9189378747482,311.3901968322835
9.747746193805675,28.99859035492127,384.6704740096214,527.0398759976674
5.641018409718624,25.874323271028665,358.553495004934,549.8102273451691
4.854327672,18.715321810742573,390.7185507958811,463.01173597268513
1.0865131400596206,22.787725983600502,392.16098024814556,485.20716718633554
10.447904867547226,25.457689638890294,389.4516913193585,306.4602416153649
6.1106315036172285,26.04887113077302,391.4159429972582,188.10489955584785
2.8331626514246198,13.017569601428294,385.8119131271743,624.9886943547369
7.298689583717468,6.944972560224006,367.14992919868666,614.213803886579
4.692615756624167,6.672988320324288,367.08273864452315,584.023811379885
6.326970769814393,8.460892164298475,367.5052949031975,672.1487678041638
5.637923866704615,15.48158062495842,361.12278408176854,282.73258276857086
9.924484688928521,24.441173334484844,372.41995195772193,636.1913572942747
5.05889987110361,26.472569075370284,356.26262202338813,308.33817413782646
10.376766953822155,27.43404859833253,385.2569616488153,501.9194901374204
9.933654985977752,22.396512893775363,365.16883817860713,379.7421404169184
8.199895976324987,19.28287168507591,390.4039042849224,384.306784232697
2.7934586338599106,9.579132972734921,388.84226235437166,105.23257253386721
10.534260054364537,5.445290225703603,370.66633872357625,580.1057364673774
5.365292220410868,25.381052863405365,359.01195338103133,406.9253358611119
7.323709001588902,27.16258352816827,358.7448562535677,303.1604111697985
8.18469866284459,29.478182128362022,388.93097295831427,607.8970370175336
6.592444329557627,18.671777174248952,389.3432037632261,621.7753517540557
9.785475133287651,25.282853154798968,390.18519436003527,168.26915865515787
4.077561021335674,29.378951882793796,376.7910463985598,205.8783160250152
6.434223091834704,20.790388557893376,388.1288793575063,587.3060356140808
1.3515047253230668,15.791649661282616,355.82276224748034,632.8936741997504
2.747748045808599,20.2467420743586,377.824734851216,475.3176607857194
7.11026617571177,22.605305611531797,380.04439864092666,154.18014806248857
4.90780105128333,18.211429334300945,368.0078970359271,556.1985308841304
4.360454408615909,25.545788531879026,360.8693488392594,561.6355389915249
2.854812936794116,17.728397290716224,367.8209749185569,482.40066158622375
3.1826925902258907,24.68065306714921,377.9433546546576,674.3638924556045
8.771827683856902,19.792284027084527,388.16634761785366,231.80954065706598
7.886715561681921,14.150500089466142,384.7516391658575,114.68164569475951
5.590375481101438,20.9442494476559,373.4255734576864,242.78295742825057
6.000711618809681,26.09335766272768,363.2735606919253,320.3032981777859
11.891757840801429,27.73324639115168,356.3587336850662,418.19918056120866
1.5326259006962955,28.021528015100483,372.6617965074012,351.062202356801
3.856995556600279,18.789293490196002,360.7999489197357,579.3730003213283
6.301555862281736,18.728035174168173,388.6321899061808,211.0892643309694
2.7620504214316957,14.940843494616,386.44512964778403,135.1273321120877
9.70590628366595,17.019671433387053,377.470537997929,438.6315629675039
1.4290747563264665,10.494040740671764,385.2118980605879,347.3608716935702
7.0777902012207665,28.566584172690224,356.85087073269443,369.80821940429183
4.846270287896458,6.767685081063271,393.03177395039194,676.875753849126
4.288667326921357,28.614631877916047,356.4069442689714,688.5375942017212
10.162438583777043,9.572585741091562,378.98188615738354,578.9796174215817
4.376148396887125,13.19754659441357,380.15891102371705,188.2564305600627
2.1239588288909763,10.494937231105032,384.65038981388125,319.95953584693393
6.482412082500096,9.081714476995849,362.7642266939829,490.27075554088594
2.0138028209266823,21.36385890762656,371.02807409395626,502.76254817057537
5.0753701425734725,25.997356774886956,357.2222467686262,635.9783870873061
3.809005185066667,5.106097459102522,377.4961768752873,234.61253822865783
5.94307497966214,24.860169357614694,386.66187042992607,460.2313697700488
11.75216537696565,16.057528476395916,356.5755356141925,591.6550898862843
3.2784913446368398,8.582209033922638,357.8003968786597,296.7399661831833
4.452980431006904,11.87205983112776,378.7277175907471,550.9253015968635
11.302987248850199,6.445302045683837,361.01527329952586,453.90550631474036
1.8991186514253158,13.639871400100835,379.9820892218415,568.3270192233169
3.2371120195299534,21.367624666522307,380.83478663388854,615.7696757549886
4.313971952556693,23.502388487092592,385.07999457765976,243.51672519475446
7.756967782894389,21.55421427938007,365.97713650489095,371.07999721878355
5.680710545272721,24.11124877764694,355.02765023654973,400.61596687401595
2.864617111914689,20.817891169441282,382.214754518838,400.67590521614994
6.870730867985394,12.191512915434386,367.53290717201486,547.0702359102163
2.2753913151747813,24.05908618202562,381.20052726407704,630.6848107932989
3.7136205526377317,17.160655347221304,356.5595804611693,647.5039450328711
8.364384359606573,20.19475647585748,384.3075680394641,270.59731405561865
7.563235010025024,24.823969670536375,358.61177778816256,675.2901335741795
10.789132188014761,29.03848968156157,387.3339403612642,276.58665546359214
7.313421237508129,7.1242229781983655,385.16666926664226,192.18379959568824
10.5084280711514,10.254480765333094,361.4164762913171,142.5426182145835
8.767289434169088,8.841298199530605,362.9067124824688,201.81796231766697
4.224905371647136,28.471497287338238,374.46486711697287,256.52676358346
2.7083765086899385,4.491436912341388,369.5997058827339,166.03688453564928
1.1025343514946209,6.677472354331656,367.7408606556962,550.5182208629731
1.5502460130874947,21.645522017671137,379.82170115204985,629.1941232800727
2.8606544948870614,24.650960347653328,389.59460868192303,685.8904789910421
9.855752809814572,7.217973221298774,392.88516040653724,588.9952316822703
3.178042065892382,8.295132414203675,392.45656601601524,193.41917566352708
9.503557916581771,14.536740610842115,383.95221061971034,155.11082809998925
8.920652822670856,17.30969581029609,391.01513541355393,213.03905034637387
2.0247880733200163,9.10172776060651,358.1430146899752,688.0903245170463
2.175994210206326,9.22212458546204,387.38742989105555,248.05263742107195
3.289685410134023,21.480054290599792,370.9506092175932,601.2874922801874
7.948616671421076,11.4935826441964,378.91693102478786,619.8769729287355
4.882209158187573,23.14823875963007,371.63331921508615,425.8440386670998
9.017440311340254,5.57371165405594,373.19798089366765,157.12810959557171
8.920062098087444,19.802962894813614,368.07718641557113,145.76890803570132
11.168987574735079,12.190096734239212,366.0150710958696,160.6029825505502
7.2663559418817,10.90698984012995,388.7141232884711,509.6600701760893
0.8438469450653548,18.707539903316743,364.27338707278915,109.22027201667996
7.736912225459394,9.327773365341095,390.98543239812915,444.028444572002
3.1428732288644055,29.45731343186828,376.8576626644446,199.28330327582512
6.593112305893628,28.94307551380058,371.96840923368876,355.2073071368428
5.964619288917743,11.282692330016708,361.47134452174606,447.35662202105584
10.815042203236576,23.128973289436907,358.84749630550203,340.5093856332568
0.8593138549416232,12.006450033063986,381.7750637045634,274.1405700946061
10.214253173865863,16.4119895520585,381.7667265135977,630.31913396889
8.447475456873534,27.33048131142229,387.32261423701215,440.2385472366343
4.129010720195713,11.75170252093526,390.01324359433426,132.3305378431011
11.344092698684427,12.503554804996618,384.5548423925362,298.01785158246895
11.4769755594114,4.94832478407487,369.1327550656127,620.4766282163465
3.8694332383341052,11.16610639142517,390.95007264274466,598.3493519035513
1.9846373873195593,19.084677656603013,363.935807533597,229.0829630589148
7.692524653319899,7.220520268290328,373.79116004011905,253.49304055772802
10.363931692866403,18.416850041571433,363.6043532504646,655.8793916330832
10.016441140555619,10.897597989513756,393.4420363121645,260.6433502852277
4.077602966926135,14.035047211924223,361.5922088181827,512.2096832276607
7.042178049271289,27.256024520350003,364.63500902586134,202.13853195951964
4.816581998010732,7.798825771210306,392.84604112666443,530.4680181216451
9.717346532070628,23.44913420767429,364.7127669909075,184.39398281214193
5.609656129705827,25.554497166136514,368.2206131440307,105.7377653369886
8.19267986376047,9.201639842182267,376.7134064956656,108.92803001537132
6.499118382961664,14.23382062994745,390.216479479308,533.088279666418
1.2035153349124303,24.527582312609496,386.64909817502644,498.0457289998689
11.208123442121014,24.884591719319538,363.7559465840782,328.9275310145935
4.71914009128738,17.127603227424494,393.1485448079054,469.35902106868707
4.304917465505442,28.479461198021404,383.01085891318786,259.648314089202
10.952943010584969,12.949535342871908,375.6484510233794,387.53370741385027
11.144665780950895,10.907247344425596,368.3322698746525,496.09611000238596
10.730095872633296,6.986986357390192,363.39534075621816,668.8206894905377
9.505727569329622,12.997813954684958,369.3053923231851,381.72032239980126
8.346554397230172,18.587068720935516,386.0447980999382,132.5000750680849
9.973256316169902,5.5093351455641075,390.23895700087076,125.95266120849931
2.231723231442589,8.684793667243246,363.92203128558594,341.05724355415214
8.141398477025515,27.207687929602226,375.980112405459,419.49384450832486
4.376217097036463,24.81769103195207,359.4194491247279,280.66190839491225
1.8861918338784032,9.56870128948156,378.46391646223134,175.57623278854734
1.9269193069514425,25.473681097429516,359.7319651237655,464.8320099472919
4.742525248414706,27.3055451661824,383.30200147232875,135.65813890783622
10.829242837704323,14.761371257936931,366.92909795936396,503.6692129377194
8.841307917806555,11.884520198642377,369.0662618398818,193.7983057040143
7.446567925862751,28.879635386622166,371.66497849373576,697.7237089566607
2.7758435703533992,24.698585935086406,392.12433014457025,512.8326115979505
2.024454440281696,12.490075199799834,358.42663252709167,461.0488725494804
11.979266662580029,13.743619944116736,361.5178017010505,261.18411680021507
7.192982055154115,18.793006457691007,364.19283331745225,550.422844322695
